Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
436556123149305965;VMP 991;Keelara Veerappa,Shivaramu;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11255465553026763739;VMP 991;Lanzas,Cristina;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2245737886028004332;VMP 991;Kaeser,Tobias Ernst;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18329938511306954346;VMP 991;Anderson,Kevin L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9839317791957145825;VMP 991;Law,Jerry M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14655147812899686557;VMP 991;Flowers,James R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8211231234876369802;VMP 991;Cowen,Peter;0.00;0.00;0.00;0.00;0.00;0.00;0.00
960078699551973716;VMP 991;Theriot,Casey Michelle;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9439877126707157329;VMP 991;Fogle,Jonathan E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13937010257603865072;VMP 991;Dudley DVM,Harrison Blake;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15368452089008975810;VMP 991;Hunt,Heather Rose Shive;0.00;0.00;0.00;0.00;0.00;0.00;0.00
149716344910878057;VMP 991;Cullen,John Michael;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5122446110117380008;VMP 991;Barnes,Harold J.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17879520272724184386;VMP 991;Luff,Jennifer Ann;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8219070756691232443;VMP 991;Levy PhD,Michael G;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13888552590740875773;VMP 991;Roberts,Malcolm C.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2082434387735086102;VMP 991;Neel,Jennifer A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13573094333272902265;VMP 991;Fletcher Jr,Oscar J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13878452374269078109;VMP 991;Jacob,Megan E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4228239027183086495;VMP 991;Boyer,Perle Emilie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17631455206126907651;VMP 991;Levine,Jay F;0.00;0.00;0.00;0.00;0.00;0.00;0.00
274837232374653685;VMP 991;Alley,Mark L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1617530715703183297;VMP 991;Tarigo,Jaime Lynn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6661582758162344086;VMP 991;Hammerberg,Bruce;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18409035809820887628;VMP 991;Baynes,Ronald E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4344919961555205837;VMP 991;Meuten,Donald J.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11900238110338575834;VMP 991;DeFrancesco,Teresa C;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13022328520510791106;VMP 991;Bello,Thomas R.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8315913797341038169;VMP 991;Farin,Peter W;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4182680376546562453;VMP 991;Floyd Jr,James G;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3416816429865474166;VMP 991D;Meuten,Donald J.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5076391988841659554;VMP 991G;Alley,Mark L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3317762924002003518;VMP 991J;Farin,Peter W;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16259596890527777951;VMP 991K;Smith,Geof W;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4592792211486284914;VMP 991M;Linder,Keith E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13779120116574347161;VMP 991O;Almond,Glen William;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17490051760238499061;VMP 991W;Fletcher Jr,Oscar J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
556629619855607350;VMP 991Y;Correa-Gutierrez,Maria Teresa;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15017744846364821519;VMP 992;Baynes,Ronald E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17028240725400948593;VMP 992;Stowe,Devorah Ann Marks;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2113096213430163220;VMP 992;Anderson,Kevin L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14458845036116216188;VMP 992;Levy PhD,Michael G;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3757358684613582724;VMP 992;Alley,Mark L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16064427874067572597;VMP 992;Almond,Glen William;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5311026023579821201;VMP 992C;Mansmann,Richard A.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10412543905365327842;VMP 992V;Anderson,Kevin L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2282234937602778004;VMP 994;Law,Jerry M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4655118661101192437;VMP 995;Guy,James S.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4867796202255664442;VMP 998;Van Dyke,Thomas R.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1482748973521959312;VMP 999;Levy PhD,Michael G;0.00;0.00;0.00;0.00;0.00;0.00;0.00
